seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta
1002,online_dqn,3,2,12,1,1,2,2.596709,84.000000,0.324589,25,0.277494,36,0,1,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,0,30,25,25,95.000000,84.000000,57.333300,0.694563,0.302198,0.061497,0.005504,0.002819,-0.014316,0.005504
1002,online_dqn,3,2,13,0,0,4,0.000000,95.000000,0.421053,30,0.277494,36,0,0,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,0,30,25,25,95.000000,84.000000,57.333300,0.421053,0.476190,0.697675,0.002819,0.002138,-0.002506,0.002138
1002,online_dqn,3,2,14,0,0,3,0.000000,95.000000,1.052632,30,0.277494,36,0,0,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,1,30,25,25,95.000000,84.000000,57.333300,1.052632,1.190476,1.744187,0.002819,0.001976,-0.003039,0.001976
1002,online_dqn,3,2,15,2,2,1,2.984590,57.333300,0.994863,25,0.277494,36,0,2,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,-1,30,25,25,95.000000,84.000000,57.333300,1.131142,1.013508,0.905470,0.009501,0.008400,0.002819,0.009501
1002,online_dqn,3,2,16,0,0,4,0.000000,95.000000,0.421053,30,0.277494,36,0,0,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,0,30,25,25,95.000000,84.000000,57.333300,0.421053,0.476190,0.697675,0.002819,0.002138,-0.002506,0.002138
1002,online_dqn,3,2,17,2,2,3,0.000000,57.333300,1.744187,25,0.277494,36,0,2,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,-1,30,25,25,95.000000,84.000000,57.333300,1.052632,1.190476,1.744187,0.008933,0.008053,0.002819,0.008933
1002,online_dqn,3,2,18,0,0,1,3.507516,95.000000,1.169172,30,0.277494,36,0,0,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,1,30,25,25,95.000000,84.000000,57.333300,1.168807,1.013508,0.887835,0.002819,0.001713,-0.003674,0.001713
1002,online_dqn,3,2,19,2,2,2,0.512570,57.333300,0.064071,25,0.277494,36,0,2,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,0,30,25,25,95.000000,84.000000,57.333300,0.694563,0.292532,0.063946,0.023990,0.020676,0.002819,0.023990
1002,online_dqn,3,2,20,1,1,4,0.000000,84.000000,0.476190,25,0.277494,36,0,1,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,0,30,25,25,95.000000,84.000000,57.333300,0.421053,0.476190,0.697675,0.003504,0.002819,-0.001847,0.003504
1002,online_dqn,3,2,21,2,2,2,0.512577,57.333300,0.064072,25,0.277494,36,0,2,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,0,30,25,25,95.000000,84.000000,57.333300,0.694563,0.292532,0.063946,0.023990,0.020676,0.002819,0.023990
1002,online_dqn,3,2,22,1,1,3,0.000000,84.000000,1.190476,25,0.277494,36,0,1,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,-1,30,25,25,95.000000,84.000000,57.333300,1.052632,1.190476,1.744187,0.003667,0.002819,-0.002226,0.003667
1002,online_dqn,3,2,23,0,0,3,0.000000,95.000000,1.052632,30,0.277494,36,0,0,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,1,30,25,25,95.000000,84.000000,57.333300,1.052632,1.190476,1.744187,0.002819,0.001976,-0.003039,0.001976
1002,online_dqn,3,2,24,1,1,1,3.467179,84.000000,1.155726,25,0.277494,36,0,1,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,-1,30,25,25,95.000000,84.000000,57.333300,1.131142,1.020156,0.887835,0.003832,0.002819,-0.002653,0.003832
1002,online_dqn,3,2,25,1,1,2,2.595593,84.000000,0.324449,25,0.277494,36,0,1,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,0,30,25,25,95.000000,84.000000,57.333300,0.694563,0.302212,0.061497,0.005504,0.002819,-0.014316,0.005504
1002,online_dqn,3,2,26,2,2,4,0.000000,57.333300,0.697675,25,0.277494,36,0,2,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,-1,30,25,25,95.000000,84.000000,57.333300,0.421053,0.476190,0.697675,0.008354,0.007646,0.002819,0.008354
1002,online_dqn,3,2,27,1,1,2,2.608761,84.000000,0.326095,25,0.277494,36,0,1,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,0,30,25,25,95.000000,84.000000,57.333300,0.694563,0.302047,0.061497,0.005506,0.002819,-0.014315,0.005506
1002,online_dqn,3,2,28,1,1,2,2.759575,84.000000,0.344947,25,0.277494,36,0,1,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,0,30,25,25,95.000000,84.000000,57.333300,0.694563,0.300162,0.061497,0.005526,0.002819,-0.014297,0.005526
1002,online_dqn,3,2,29,1,1,2,2.748618,84.000000,0.343577,25,0.277494,36,0,1,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,0,30,25,25,95.000000,84.000000,57.333300,0.694563,0.300299,0.061497,0.005524,0.002819,-0.014299,0.005524
1002,online_dqn,3,2,30,0,0,3,0.000000,95.000000,1.052632,30,0.277494,36,0,0,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,1,30,25,25,95.000000,84.000000,57.333300,1.052632,1.190476,1.744187,0.002819,0.001976,-0.003039,0.001976
1002,online_dqn,3,2,31,0,0,1,3.506236,95.000000,1.168745,30,0.277494,36,0,0,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,1,30,25,25,95.000000,84.000000,57.333300,1.168860,1.013508,0.887835,0.002819,0.001713,-0.003674,0.001713
1002,online_dqn,3,2,32,1,1,1,3.297060,84.000000,1.099020,25,0.277494,36,0,1,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,-1,30,25,25,95.000000,84.000000,57.333300,1.131142,1.039058,0.887835,0.003815,0.002819,-0.002670,0.003815
1002,online_dqn,3,2,33,0,0,2,5.744165,95.000000,0.718021,30,0.277494,36,0,0,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,-1,30,25,25,95.000000,84.000000,57.333300,0.717671,0.292532,0.061497,0.002819,-0.000137,-0.016718,0.000000
1002,online_dqn,3,2,34,2,2,2,0.512559,57.333300,0.064070,25,0.277494,36,0,2,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,0,30,25,25,95.000000,84.000000,57.333300,0.694563,0.292532,0.063946,0.023990,0.020676,0.002819,0.023990
1002,online_dqn,3,2,35,1,1,2,1.139874,84.000000,0.142484,25,0.277494,36,0,1,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,0,30,25,25,95.000000,84.000000,57.333300,0.694563,0.320408,0.061497,0.005323,0.002819,-0.014472,0.005323
1002,online_dqn,3,2,36,2,2,3,0.000000,57.333300,1.744187,25,0.277494,36,0,2,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,-1,30,25,25,95.000000,84.000000,57.333300,1.052632,1.190476,1.744187,0.008933,0.008053,0.002819,0.008933
1002,online_dqn,3,2,37,0,0,2,5.745275,95.000000,0.718159,30,0.277494,36,0,0,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,-1,30,25,25,95.000000,84.000000,57.333300,0.717651,0.292532,0.061497,0.002819,-0.000137,-0.016718,0.000000
1002,online_dqn,3,2,38,2,2,4,0.000000,57.333300,0.697675,25,0.277494,36,0,2,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,-1,30,25,25,95.000000,84.000000,57.333300,0.421053,0.476190,0.697675,0.008354,0.007646,0.002819,0.008354
1002,online_dqn,3,2,39,0,0,2,5.744153,95.000000,0.718019,30,0.277494,36,0,0,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,-1,30,25,25,95.000000,84.000000,57.333300,0.717671,0.292532,0.061497,0.002819,-0.000137,-0.016718,0.000000
1002,online_dqn,3,2,40,2,2,4,0.000000,57.333300,0.697675,25,0.277494,36,0,2,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,-1,30,25,25,95.000000,84.000000,57.333300,0.421053,0.476190,0.697675,0.008354,0.007646,0.002819,0.008354
1002,online_dqn,3,2,41,0,0,4,0.000000,95.000000,0.421053,30,0.277494,36,0,0,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,0,30,25,25,95.000000,84.000000,57.333300,0.421053,0.476190,0.697675,0.002819,0.002138,-0.002506,0.002138
1002,online_dqn,3,2,42,0,0,1,3.504964,95.000000,1.168321,30,0.277494,36,0,0,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,1,30,25,25,95.000000,84.000000,57.333300,1.168913,1.013508,0.887835,0.002819,0.001713,-0.003674,0.001713
1002,online_dqn,3,2,43,2,2,1,2.621710,57.333300,0.873903,25,0.277494,36,0,2,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,-1,30,25,25,95.000000,84.000000,57.333300,1.131142,1.013508,0.935710,0.009465,0.008365,0.002819,0.009465
1002,online_dqn,3,2,44,0,0,1,3.507462,95.000000,1.169154,30,0.277494,36,0,0,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,1,30,25,25,95.000000,84.000000,57.333300,1.168809,1.013508,0.887835,0.002819,0.001713,-0.003674,0.001713
1002,online_dqn,3,2,45,1,1,3,0.000000,84.000000,1.190476,25,0.277494,36,0,1,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,-1,30,25,25,95.000000,84.000000,57.333300,1.052632,1.190476,1.744187,0.003667,0.002819,-0.002226,0.003667
1002,online_dqn,3,2,46,0,0,2,5.745242,95.000000,0.718155,30,0.277494,36,0,0,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,-1,30,25,25,95.000000,84.000000,57.333300,0.717652,0.292532,0.061497,0.002819,-0.000137,-0.016718,0.000000
1002,online_dqn,3,2,47,0,0,4,0.000000,95.000000,0.421053,30,0.277494,36,0,0,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,0,30,25,25,95.000000,84.000000,57.333300,0.421053,0.476190,0.697675,0.002819,0.002138,-0.002506,0.002138
1002,online_dqn,3,2,48,0,0,3,0.000000,95.000000,1.052632,30,0.277494,36,0,0,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,1,30,25,25,95.000000,84.000000,57.333300,1.052632,1.190476,1.744187,0.002819,0.001976,-0.003039,0.001976
1002,online_dqn,3,2,49,0,0,1,3.506128,95.000000,1.168709,30,0.277494,36,0,0,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,1,30,25,25,95.000000,84.000000,57.333300,1.168864,1.013508,0.887835,0.002819,0.001713,-0.003674,0.001713
1002,online_dqn,3,2,50,0,0,2,5.745263,95.000000,0.718158,30,0.277494,36,0,0,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,-1,30,25,25,95.000000,84.000000,57.333300,0.717652,0.292532,0.061497,0.002819,-0.000137,-0.016718,0.000000
1002,online_dqn,3,2,51,1,1,4,0.000000,84.000000,0.476190,25,0.277494,36,0,1,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,0,30,25,25,95.000000,84.000000,57.333300,0.421053,0.476190,0.697675,0.003504,0.002819,-0.001847,0.003504
1002,online_dqn,3,2,52,1,1,4,0.000000,84.000000,0.476190,25,0.277494,36,0,1,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,0,30,25,25,95.000000,84.000000,57.333300,0.421053,0.476190,0.697675,0.003504,0.002819,-0.001847,0.003504
1002,online_dqn,3,2,53,2,2,2,0.501657,57.333300,0.062707,25,0.277494,36,1,1,1,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,0,30,25,25,95.000000,84.000000,57.333300,0.694563,0.292532,0.064082,0.023954,0.020640,0.002819,0.023954
1002,online_dqn,3,2,54,2,2,2,0.513604,57.333300,0.064201,25,0.277494,36,0,2,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,0,30,25,25,95.000000,84.000000,57.333300,0.694563,0.292532,0.063933,0.023993,0.020679,0.002819,0.023993
1002,online_dqn,3,2,55,0,0,1,3.506743,95.000000,1.168914,30,0.277494,36,0,0,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,1,30,25,25,95.000000,84.000000,57.333300,1.168839,1.013508,0.887835,0.002819,0.001713,-0.003674,0.001713
1002,online_dqn,3,2,56,2,2,1,2.999289,57.333300,0.999763,25,0.277494,36,0,2,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,-1,30,25,25,95.000000,84.000000,57.333300,1.131142,1.013508,0.904245,0.009502,0.008401,0.002819,0.009502
1002,online_dqn,3,2,57,1,1,3,0.000000,84.000000,1.190476,25,0.277494,36,0,1,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,-1,30,25,25,95.000000,84.000000,57.333300,1.052632,1.190476,1.744187,0.003667,0.002819,-0.002226,0.003667
1002,online_dqn,3,2,58,2,2,2,0.512539,57.333300,0.064067,25,0.277494,36,0,1,1,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,0,30,25,25,95.000000,84.000000,57.333300,0.694563,0.292532,0.063946,0.023990,0.020676,0.002819,0.023990
1002,online_dqn,3,2,59,2,2,3,0.000000,57.333300,1.744187,25,0.277494,36,0,2,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,-1,30,25,25,95.000000,84.000000,57.333300,1.052632,1.190476,1.744187,0.008933,0.008053,0.002819,0.008933
1002,online_dqn,3,2,60,1,1,1,2.588563,84.000000,0.862854,25,0.277494,36,0,1,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,-1,30,25,25,95.000000,84.000000,57.333300,1.131142,1.117780,0.887835,0.003751,0.002819,-0.002731,0.003751
1002,online_dqn,3,2,61,1,1,2,2.746419,84.000000,0.343302,25,0.277494,36,0,1,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,0,30,25,25,95.000000,84.000000,57.333300,0.694563,0.300326,0.061497,0.005524,0.002819,-0.014299,0.005524
1002,online_dqn,3,2,62,0,0,1,3.506851,95.000000,1.168950,30,0.277494,36,0,0,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,1,30,25,25,95.000000,84.000000,57.333300,1.168834,1.013508,0.887835,0.002819,0.001713,-0.003674,0.001713
1002,online_dqn,3,2,63,1,1,2,1.602155,84.000000,0.200269,25,0.277494,36,0,1,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,0,30,25,25,95.000000,84.000000,57.333300,0.694563,0.314630,0.061497,0.005378,0.002819,-0.014425,0.005378
1002,online_dqn,3,2,64,2,2,2,0.512558,57.333300,0.064070,25,0.277494,36,0,2,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,0,30,25,25,95.000000,84.000000,57.333300,0.694563,0.292532,0.063946,0.023990,0.020676,0.002819,0.023990
1002,online_dqn,3,2,65,0,0,2,5.744246,95.000000,0.718031,30,0.277494,36,0,0,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,-1,30,25,25,95.000000,84.000000,57.333300,0.717670,0.292532,0.061497,0.002819,-0.000137,-0.016718,0.000000
1002,online_dqn,3,2,66,2,2,4,0.000000,57.333300,0.697675,25,0.277494,36,0,2,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,-1,30,25,25,95.000000,84.000000,57.333300,0.421053,0.476190,0.697675,0.008354,0.007646,0.002819,0.008354
1002,online_dqn,3,2,67,2,2,2,0.512565,57.333300,0.064071,25,0.277494,36,0,2,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,0,30,25,25,95.000000,84.000000,57.333300,0.694563,0.292532,0.063946,0.023990,0.020676,0.002819,0.023990
1002,online_dqn,3,2,68,0,0,2,5.744118,95.000000,0.718015,30,0.277494,36,0,0,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,-1,30,25,25,95.000000,84.000000,57.333300,0.717672,0.292532,0.061497,0.002819,-0.000137,-0.016718,0.000000
1002,online_dqn,3,2,69,0,0,1,3.506793,95.000000,1.168931,30,0.277494,36,0,0,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,1,30,25,25,95.000000,84.000000,57.333300,1.168837,1.013508,0.887835,0.002819,0.001713,-0.003674,0.001713
1002,online_dqn,3,2,70,1,1,4,0.000000,84.000000,0.476190,25,0.277494,36,0,1,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,0,30,25,25,95.000000,84.000000,57.333300,0.421053,0.476190,0.697675,0.003504,0.002819,-0.001847,0.003504
1002,online_dqn,3,2,71,0,0,1,3.506182,95.000000,1.168727,30,0.277494,36,0,0,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,1,30,25,25,95.000000,84.000000,57.333300,1.168862,1.013508,0.887835,0.002819,0.001713,-0.003674,0.001713
1002,online_dqn,3,2,72,1,1,3,0.000000,84.000000,1.190476,25,0.277494,36,0,1,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,-1,30,25,25,95.000000,84.000000,57.333300,1.052632,1.190476,1.744187,0.003667,0.002819,-0.002226,0.003667
1002,online_dqn,3,2,73,2,2,2,0.512540,57.333300,0.064068,25,0.277494,36,0,2,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,0,30,25,25,95.000000,84.000000,57.333300,0.694563,0.292532,0.063946,0.023990,0.020676,0.002819,0.023990
1002,online_dqn,3,2,74,0,0,4,0.000000,95.000000,0.421053,30,0.277494,36,0,0,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,0,30,25,25,95.000000,84.000000,57.333300,0.421053,0.476190,0.697675,0.002819,0.002138,-0.002506,0.002138
1002,online_dqn,3,2,75,1,1,4,0.000000,84.000000,0.476190,25,0.277494,36,0,1,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,0,30,25,25,95.000000,84.000000,57.333300,0.421053,0.476190,0.697675,0.003504,0.002819,-0.001847,0.003504
1002,online_dqn,3,2,76,1,1,2,2.748578,84.000000,0.343572,25,0.277494,36,0,1,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,0,30,25,25,95.000000,84.000000,57.333300,0.694563,0.300299,0.061497,0.005524,0.002819,-0.014299,0.005524
1002,online_dqn,3,2,77,2,2,2,0.512587,57.333300,0.064073,25,0.277494,36,0,2,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,0,30,25,25,95.000000,84.000000,57.333300,0.694563,0.292532,0.063946,0.023990,0.020676,0.002819,0.023990
1002,online_dqn,3,2,78,2,2,1,2.549623,57.333300,0.849874,25,0.277494,36,0,2,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,-1,30,25,25,95.000000,84.000000,57.333300,1.131142,1.013508,0.941717,0.009459,0.008358,0.002819,0.009459
1002,online_dqn,3,2,79,2,2,2,0.512475,57.333300,0.064059,25,0.277494,36,0,1,1,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,0,30,25,25,95.000000,84.000000,57.333300,0.694563,0.292532,0.063947,0.023990,0.020676,0.002819,0.023990
1002,online_dqn,3,2,80,0,0,4,0.000000,95.000000,0.421053,30,0.277494,36,0,0,0,0.277494,0.335161,0.057667,0.057667,0.277494,0.001193,3,49,1,0,30,25,25,95.000000,84.000000,57.333300,0.421053,0.476190,0.697675,0.002819,0.002138,-0.002506,0.002138
1002,online_dqn,3,3,1,0,0,4,0.000000,93.500000,0.427807,30,0.322081,36,0,0,0,0.322081,0.377124,0.055043,0.055043,0.322081,0.044587,3,15,1,0,30,28,22,93.500000,83.500000,55.666700,0.427807,0.479042,0.718562,0.006686,0.004913,0.001799,0.004913
1002,online_dqn,3,3,2,0,0,2,5.922364,93.500000,0.740295,30,0.322081,36,0,0,0,0.322081,0.377124,0.055043,0.055043,0.322081,0.044587,3,15,1,-1,30,28,22,93.500000,83.500000,55.666700,0.738954,0.236327,0.069495,0.006686,0.000726,-0.015606,0.000726
1002,online_dqn,3,3,3,1,1,1,3.411919,83.500000,1.137306,28,0.322081,36,0,1,0,0.322081,0.377124,0.055043,0.055043,0.322081,0.044587,3,15,1,-1,30,28,22,93.500000,83.500000,55.666700,1.131396,0.953426,0.946508,0.008994,0.006686,0.002559,0.008994
1002,online_dqn,3,3,4,1,1,2,2.150780,83.500000,0.268848,28,0.322081,36,0,1,0,0.322081,0.377124,0.055043,0.055043,0.322081,0.044587,3,15,1,0,30,28,22,93.500000,83.500000,55.666700,0.715279,0.242915,0.069495,0.012377,0.006686,-0.010557,0.012377
1002,online_dqn,3,3,5,2,2,1,2.826976,55.666700,0.942325,22,0.322081,36,0,2,0,0.322081,0.377124,0.055043,0.055043,0.322081,0.044587,3,15,1,-1,30,28,22,93.500000,83.500000,55.666700,1.131396,0.964934,1.001332,0.013142,0.010741,0.006686,0.013142
1002,online_dqn,3,3,6,0,0,3,0.000000,93.500000,1.069519,30,0.322081,36,0,0,0,0.322081,0.377124,0.055043,0.055043,0.322081,0.044587,3,15,1,1,30,28,22,93.500000,83.500000,55.666700,1.069519,1.197605,1.796406,0.006686,0.004713,0.001056,0.004713
1002,online_dqn,3,3,7,0,0,4,0.000000,93.500000,0.427807,30,0.322081,36,0,0,0,0.322081,0.377124,0.055043,0.055043,0.322081,0.044587,3,15,1,0,30,28,22,93.500000,83.500000,55.666700,0.427807,0.479042,0.718562,0.006686,0.004913,0.001799,0.004913
1002,online_dqn,3,3,8,2,2,4,0.000000,55.666700,0.718562,22,0.322081,36,0,2,0,0.322081,0.377124,0.055043,0.055043,0.322081,0.044587,3,15,1,-1,30,28,22,93.500000,83.500000,55.666700,0.427807,0.479042,0.718562,0.011722,0.009895,0.006686,0.011722
1002,online_dqn,3,3,9,2,2,3,0.000000,55.666700,1.796406,22,0.322081,36,0,2,0,0.322081,0.377124,0.055043,0.055043,0.322081,0.044587,3,15,1,-1,30,28,22,93.500000,83.500000,55.666700,1.069519,1.197605,1.796406,0.012515,0.010471,0.006686,0.012515
1002,online_dqn,3,3,10,1,1,2,2.148605,83.500000,0.268576,28,0.322081,36,0,1,0,0.322081,0.377124,0.055043,0.055043,0.322081,0.044587,3,15,1,0,30,28,22,93.500000,83.500000,55.666700,0.715279,0.242936,0.069495,0.012377,0.006686,-0.010557,0.012377
1002,online_dqn,3,3,11,1,1,4,0.000000,83.500000,0.479042,28,0.322081,36,0,1,0,0.322081,0.377124,0.055043,0.055043,0.322081,0.044587,3,15,1,0,30,28,22,93.500000,83.500000,55.666700,0.427807,0.479042,0.718562,0.008478,0.006686,0.003538,0.008478
1002,online_dqn,3,3,12,1,1,2,2.150757,83.500000,0.268845,28,0.322081,36,0,1,0,0.322081,0.377124,0.055043,0.055043,0.322081,0.044587,3,15,1,0,30,28,22,93.500000,83.500000,55.666700,0.715279,0.242915,0.069495,0.012377,0.006686,-0.010557,0.012377
1002,online_dqn,3,3,13,0,0,4,0.000000,93.500000,0.427807,30,0.322081,36,0,0,0,0.322081,0.377124,0.055043,0.055043,0.322081,0.044587,3,15,1,0,30,28,22,93.500000,83.500000,55.666700,0.427807,0.479042,0.718562,0.006686,0.004913,0.001799,0.004913
1002,online_dqn,3,3,14,0,0,3,0.000000,93.500000,1.069519,30,0.322081,36,0,0,0,0.322081,0.377124,0.055043,0.055043,0.322081,0.044587,3,15,1,1,30,28,22,93.500000,83.500000,55.666700,1.069519,1.197605,1.796406,0.006686,0.004713,0.001056,0.004713
1002,online_dqn,3,3,15,2,2,1,3.059732,55.666700,1.019911,22,0.322081,36,0,2,0,0.322081,0.377124,0.055043,0.055043,0.322081,0.044587,3,15,1,-1,30,28,22,93.500000,83.500000,55.666700,1.131396,0.964934,0.981936,0.013169,0.010767,0.006686,0.013169
1002,online_dqn,3,3,16,0,0,4,0.000000,93.500000,0.427807,30,0.322081,36,0,0,0,0.322081,0.377124,0.055043,0.055043,0.322081,0.044587,3,15,1,0,30,28,22,93.500000,83.500000,55.666700,0.427807,0.479042,0.718562,0.006686,0.004913,0.001799,0.004913
1002,online_dqn,3,3,17,2,2,3,0.000000,55.666700,1.796406,22,0.322081,36,0,2,0,0.322081,0.377124,0.055043,0.055043,0.322081,0.044587,3,15,1,-1,30,28,22,93.500000,83.500000,55.666700,1.069519,1.197605,1.796406,0.012515,0.010471,0.006686,0.012515
1002,online_dqn,3,3,18,0,0,1,3.508177,93.500000,1.169392,30,0.322081,36,0,0,0,0.322081,0.377124,0.055043,0.055043,0.322081,0.044587,3,15,1,-1,30,28,22,93.500000,83.500000,55.666700,1.169073,0.964934,0.946508,0.006686,0.004300,0.000265,0.004300
1002,online_dqn,3,3,19,2,2,2,0.583520,55.666700,0.072940,22,0.322081,36,0,2,0,0.322081,0.377124,0.055043,0.055043,0.322081,0.044587,3,15,1,0,30,28,22,93.500000,83.500000,55.666700,0.715279,0.236327,0.072613,0.030390,0.023684,0.006686,0.030390
1002,online_dqn,3,3,20,1,1,4,0.000000,83.500000,0.479042,28,0.322081,36,0,1,0,0.322081,0.377124,0.055043,0.055043,0.322081,0.044587,3,15,1,0,30,28,22,93.500000,83.500000,55.666700,0.427807,0.479042,0.718562,0.008478,0.006686,0.003538,0.008478
1002,online_dqn,3,3,21,2,2,2,0.589015,55.666700,0.073627,22,0.322081,36,0,2,0,0.322081,0.377124,0.055043,0.055043,0.322081,0.044587,3,15,1,0,30,28,22,93.500000,83.500000,55.666700,0.715279,0.236327,0.072515,0.030418,0.023710,0.006686,0.030418
1002,online_dqn,3,3,22,1,1,3,0.000000,83.500000,1.197605,28,0.322081,36,0,1,0,0.322081,0.377124,0.055043,0.055043,0.322081,0.044587,3,15,1,1,30,28,22,93.500000,83.500000,55.666700,1.069519,1.197605,1.796406,0.008683,0.006686,0.002985,0.008683
1002,online_dqn,3,3,23,0,0,3,0.000000,93.500000,1.069519,30,0.322081,36,0,0,0,0.322081,0.377124,0.055043,0.055043,0.322081,0.044587,3,15,1,1,30,28,22,93.500000,83.500000,55.666700,1.069519,1.197605,1.796406,0.006686,0.004713,0.001056,0.004713
1002,online_dqn,3,3,24,1,1,1,2.484908,83.500000,0.828303,28,0.322081,36,0,1,0,0.322081,0.377124,0.055043,0.055043,0.322081,0.044587,3,15,1,-1,30,28,22,93.500000,83.500000,55.666700,1.131396,1.056427,0.946508,0.008859,0.006686,0.002429,0.008859
