seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_after_estimated,reward,measurement_valid
2,online_dqn,1,47,1,1,3,0.000000,80.833300,1.237114,21,0.278119,54,0,1,0,0.278119,0.000000,1
2,online_dqn,1,48,1,1,4,0.000000,80.833300,0.494846,21,0.278119,54,0,1,0,0.278119,0.000000,1
2,online_dqn,1,49,0,0,2,5.311449,96.166700,0.663931,28,0.278119,54,0,0,0,0.278119,0.000000,1
2,online_dqn,1,50,1,1,3,0.000000,80.833300,1.237114,21,0.278119,54,0,1,0,0.278119,0.000000,1
2,online_dqn,1,51,0,0,1,3.506793,96.166700,1.168931,28,0.278119,54,0,0,0,0.278119,0.000000,1
2,online_dqn,1,52,2,2,2,0.582416,145.667000,0.072802,31,0.278119,54,0,2,0,0.278119,0.000000,1
2,online_dqn,1,53,0,0,3,0.000000,96.166700,1.039861,28,0.278119,54,0,0,0,0.278119,0.000000,1
2,online_dqn,1,54,2,2,3,0.000000,145.667000,0.686497,31,0.278119,54,0,2,0,0.278119,0.000000,1
2,online_dqn,1,55,0,0,3,0.000000,96.166700,1.039861,28,0.278119,54,0,0,0,0.278119,0.000000,1
2,online_dqn,1,56,0,0,3,0.000000,96.166700,1.039861,28,0.278119,54,0,0,0,0.278119,0.000000,1
2,online_dqn,1,57,1,1,2,5.788878,80.833300,0.723610,21,0.278119,54,0,1,0,0.278119,0.000000,1
2,online_dqn,1,58,0,0,1,3.505625,96.166700,1.168542,28,0.278119,54,0,0,0,0.278119,0.000000,1
2,online_dqn,1,59,2,2,2,0.582416,145.667000,0.072802,31,0.278119,54,0,0,1,0.278119,0.000000,1
2,online_dqn,1,60,0,0,2,5.312542,96.166700,0.664068,28,0.278119,54,0,0,0,0.278119,0.000000,1
2,online_dqn,1,61,0,0,4,0.000000,96.166700,0.415944,28,0.278119,54,0,0,0,0.278119,0.000000,1
2,online_dqn,1,62,0,0,2,5.312518,96.166700,0.664065,28,0.278119,54,0,0,0,0.278119,0.000000,1
2,online_dqn,1,63,0,0,4,0.000000,96.166700,0.415944,28,0.278119,54,0,0,0,0.278119,0.000000,1
2,online_dqn,1,64,2,2,4,0.000000,145.667000,0.274599,31,0.278119,54,0,2,0,0.278119,0.000000,1
2,online_dqn,1,65,0,0,1,3.508842,96.166700,1.169614,28,0.278119,54,0,0,0,0.278119,0.000000,1
2,online_dqn,1,66,1,1,4,0.000000,80.833300,0.494846,21,0.278119,54,0,1,0,0.278119,0.000000,1
2,online_dqn,1,67,2,2,3,0.000000,145.667000,0.686497,31,0.278119,54,0,2,0,0.278119,0.000000,1
2,online_dqn,1,68,1,1,1,3.507620,80.833300,1.169207,21,0.278119,54,0,1,0,0.278119,0.000000,1
2,online_dqn,1,69,1,1,4,0.000000,80.833300,0.494846,21,0.278119,54,0,1,0,0.278119,0.000000,1
2,online_dqn,1,70,2,2,2,0.728911,145.667000,0.091114,31,0.278119,54,0,2,0,0.278119,0.000000,1
2,online_dqn,1,71,1,1,2,5.373730,80.833300,0.671716,21,0.278119,54,0,1,0,0.278119,0.000000,1
2,online_dqn,1,72,2,2,1,1.696332,145.667000,0.565444,31,0.278119,54,0,2,0,0.278119,0.000000,1
2,online_dqn,1,73,1,1,1,3.508452,80.833300,1.169484,21,0.278119,54,0,1,0,0.278119,0.000000,1
2,online_dqn,1,74,2,2,2,0.728900,145.667000,0.091112,31,0.278119,54,0,2,0,0.278119,0.000000,1
2,online_dqn,1,75,0,0,3,0.000000,96.166700,1.039861,28,0.278119,54,0,0,0,0.278119,0.000000,1
2,online_dqn,1,76,0,0,2,5.311414,96.166700,0.663927,28,0.278119,54,0,0,0,0.278119,0.000000,1
2,online_dqn,1,77,0,0,2,5.312483,96.166700,0.664060,28,0.278119,54,0,0,0,0.278119,0.000000,1
2,online_dqn,1,78,2,2,4,0.000000,145.667000,0.274599,31,0.278119,54,0,2,0,0.278119,0.000000,1
2,online_dqn,1,79,2,2,2,0.727830,145.667000,0.090979,31,0.278119,54,0,2,0,0.278119,0.000000,1
2,online_dqn,1,80,1,1,3,0.000000,80.833300,1.237114,21,0.278119,54,0,1,0,0.278119,0.000000,1
